1457,normal,33.67215,-117.912057158,1
1458,normal,33.67215,-117.912028684,0
1459,normal,33.67215,-117.912000211,1
1460,normal,33.67215,-117.911971737,0
1461,normal,33.67215,-117.911943263,1
1462,normal,33.67215,-117.911914789,0
1463,normal,33.67215,-117.911886316,1
1464,normal,33.67215,-117.911857842,0
1465,normal,33.67215,-117.911829368,1
1466,normal,33.67215,-117.911800895,0
1467,normal,33.67215,-117.911772421,1
1468,normal,33.67215,-117.911743947,0
1469,normal,33.67215,-117.911715474,1
1470,normal,33.67215,-117.911687,0
1471,normal,33.67204,-117.913281526,1
1472,normal,33.67204,-117.913253053,0
1473,normal,33.67204,-117.913224579,1
1474,normal,33.67204,-117.913196105,0
1475,normal,33.67204,-117.913167632,1
1476,normal,33.67204,-117.913139158,0
1477,normal,33.67204,-117.913110684,1
1478,normal,33.67204,-117.913082211,0
1479,normal,33.67204,-117.913053737,1
1480,normal,33.67204,-117.913025263,0
1481,normal,33.67204,-117.912996789,1
1482,normal,33.67204,-117.912968316,0
1483,normal,33.67204,-117.912939842,1
1484,normal,33.67204,-117.912911368,0
1485,normal,33.67204,-117.912882895,1
1486,normal,33.67204,-117.912854421,0
1487,normal,33.67204,-117.912825947,1
1488,normal,33.67204,-117.912797474,0
1489,normal,33.67204,-117.912769,1
1490,normal,33.67204,-117.912740526,0
1491,normal,33.67204,-117.912712053,1
1492,normal,33.67204,-117.912683579,0
1493,normal,33.67204,-117.912655105,1
1494,normal,33.67204,-117.912626632,0
1495,normal,33.67204,-117.912598158,1
1496,normal,33.67204,-117.912569684,0
1497,normal,33.67204,-117.912541211,1
1498,normal,33.67204,-117.912512737,0
1499,normal,33.67204,-117.912484263,1
1500,normal,33.67204,-117.912455789,0
1501,normal,33.67204,-117.912427316,1
1502,normal,33.67204,-117.912398842,0
1503,normal,33.67204,-117.912370368,1
1504,normal,33.67204,-117.912341895,0
1505,normal,33.67204,-117.912313421,1
1506,normal,33.67204,-117.912284947,0
1507,normal,33.67204,-117.912256474,1
1508,normal,33.67204,-117.912228,0
1509,normal,33.67204,-117.912199526,1
1510,normal,33.67204,-117.912171053,0
1511,normal,33.67204,-117.912142579,1
1512,normal,33.67204,-117.912114105,0
1513,normal,33.67204,-117.912085632,1
1514,normal,33.67204,-117.912057158,0
1515,normal,33.67204,-117.912028684,1
1516,normal,33.67204,-117.912000211,0
1517,normal,33.67204,-117.911971737,1
1518,normal,33.67204,-117.911943263,0
1519,normal,33.67204,-117.911914789,1
1520,normal,33.67204,-117.911886316,0
1521,normal,33.67204,-117.911857842,1
1522,normal,33.67204,-117.911829368,0
1523,normal,33.67204,-117.911800895,1
1524,normal,33.67204,-117.911772421,0
1525,normal,33.67204,-117.911743947,1
1526,normal,33.67204,-117.911715474,0
1527,normal,33.67204,-117.911687,1
1528,normal,33.67198,-117.913281526,0
1529,normal,33.67198,-117.913253053,1
1530,normal,33.67198,-117.913224579,0
1531,normal,33.67198,-117.913196105,1
1532,normal,33.67198,-117.913167632,0
1533,normal,33.67198,-117.913139158,1
1534,normal,33.67198,-117.913110684,0
1535,normal,33.67198,-117.913082211,1
1536,normal,33.67198,-117.913053737,0
1537,normal,33.67198,-117.913025263,1
1538,normal,33.67198,-117.912996789,0
1539,normal,33.67198,-117.912968316,1
1540,normal,33.67198,-117.912939842,0
1541,normal,33.67198,-117.912911368,1
1542,normal,33.67198,-117.912882895,0
1543,normal,33.67198,-117.912854421,1
1544,normal,33.67198,-117.912825947,0
1545,normal,33.67198,-117.912797474,1
1546,normal,33.67198,-117.912769,0
1547,normal,33.67198,-117.912740526,1
1548,normal,33.67198,-117.912712053,0
1549,normal,33.67198,-117.912683579,1
1550,normal,33.67198,-117.912655105,0
1551,normal,33.67198,-117.912626632,1
1552,normal,33.67198,-117.912598158,0
1553,normal,33.67198,-117.912569684,1
1554,normal,33.67198,-117.912541211,0
1555,normal,33.67198,-117.912512737,1
1556,normal,33.67198,-117.912484263,0
1557,normal,33.67198,-117.912455789,1
1558,normal,33.67198,-117.912427316,0
1559,normal,33.67198,-117.912398842,1
1560,normal,33.67198,-117.912370368,0
1561,normal,33.67198,-117.912341895,1
1562,normal,33.67198,-117.912313421,0
1563,normal,33.67198,-117.912284947,1
1564,normal,33.67198,-117.912256474,0
1565,normal,33.67198,-117.912228,1
1566,normal,33.67198,-117.912199526,0
1567,normal,33.67198,-117.912171053,1
1568,normal,33.67198,-117.912142579,0
1569,normal,33.67198,-117.912114105,1
1570,normal,33.67198,-117.912085632,0
1571,normal,33.67198,-117.912057158,1
1572,normal,33.67198,-117.912028684,0
1573,normal,33.67198,-117.912000211,1
1574,normal,33.67198,-117.911971737,0
1575,normal,33.67198,-117.911943263,1
1576,normal,33.67198,-117.911914789,0
1577,normal,33.67198,-117.911886316,1
1578,normal,33.67198,-117.911857842,0
1579,normal,33.67198,-117.911829368,1
1580,normal,33.67198,-117.911800895,0
1581,normal,33.67198,-117.911772421,1
1582,normal,33.67198,-117.911743947,0
1583,normal,33.67198,-117.911715474,1
1584,normal,33.67198,-117.911687,0
1585,normal,33.67187,-117.913281526,1
1586,normal,33.67187,-117.913253053,0
1587,normal,33.67187,-117.913224579,1
1588,normal,33.67187,-117.913196105,0
1589,normal,33.67187,-117.913167632,1
1590,normal,33.67187,-117.913139158,0
1591,normal,33.67187,-117.913110684,1
1592,normal,33.67187,-117.913082211,0
1593,normal,33.67187,-117.913053737,1
1594,normal,33.67187,-117.913025263,0
1595,normal,33.67187,-117.912996789,1
1596,normal,33.67187,-117.912968316,0
1597,normal,33.67187,-117.912939842,1
1598,normal,33.67187,-117.912911368,0
1599,normal,33.67187,-117.912882895,1
1600,normal,33.67187,-117.912854421,0
1601,normal,33.67187,-117.912825947,1
1602,normal,33.67187,-117.912797474,0
1603,normal,33.67187,-117.912769,1
1604,normal,33.67187,-117.912740526,0
1605,normal,33.67187,-117.912712053,1
1606,normal,33.67187,-117.912683579,0
1607,normal,33.67187,-117.912655105,1
1608,normal,33.67187,-117.912626632,0
1609,normal,33.67187,-117.912598158,1
1610,normal,33.67187,-117.912569684,0
1611,normal,33.67187,-117.912541211,1
1612,normal,33.67187,-117.912512737,0
1613,normal,33.67187,-117.912484263,1
1614,normal,33.67187,-117.912455789,0
1615,normal,33.67187,-117.912427316,1
1616,normal,33.67187,-117.912398842,0
1617,normal,33.67187,-117.912370368,1
1618,normal,33.67187,-117.912341895,0
1619,normal,33.67187,-117.912313421,1
1620,normal,33.67187,-117.912284947,0
1621,normal,33.67187,-117.912256474,1
1622,normal,33.67187,-117.912228,0
1623,normal,33.67187,-117.912199526,1
1624,normal,33.67187,-117.912171053,0
1625,normal,33.67187,-117.912142579,1
1626,normal,33.67187,-117.912114105,0
1627,normal,33.67187,-117.912085632,1
1628,normal,33.67187,-117.912057158,0
1629,normal,33.67187,-117.912028684,1
1630,normal,33.67187,-117.912000211,0
1631,normal,33.67187,-117.911971737,1
1632,normal,33.67187,-117.911943263,0
1633,normal,33.67187,-117.911914789,1
1634,normal,33.67187,-117.911886316,0
1635,normal,33.67187,-117.911857842,1
1636,normal,33.67187,-117.911829368,0
1637,normal,33.67187,-117.911800895,1
1638,normal,33.67187,-117.911772421,0
1639,normal,33.67187,-117.911743947,1
1640,normal,33.67187,-117.911715474,0
1641,normal,33.67187,-117.911687,1
1642,normal,33.67181,-117.913281526,0
1643,normal,33.67181,-117.913253053,1
1644,normal,33.67181,-117.913224579,0
1645,normal,33.67181,-117.913196105,1
1646,normal,33.67181,-117.913167632,0
1647,normal,33.67181,-117.913139158,1
1648,normal,33.67181,-117.913110684,0
1649,normal,33.67181,-117.913082211,1
1650,normal,33.67181,-117.913053737,0
1651,normal,33.67181,-117.913025263,1
1652,normal,33.67181,-117.912996789,0
1653,normal,33.67181,-117.912968316,1
1654,normal,33.67181,-117.912939842,0
1655,normal,33.67181,-117.912911368,1
1656,normal,33.67181,-117.912882895,0
1657,normal,33.67181,-117.912854421,1
1658,normal,33.67181,-117.912825947,0
1659,normal,33.67181,-117.912797474,1
1660,normal,33.67181,-117.912769,0
1661,normal,33.67181,-117.912740526,1
1662,normal,33.67181,-117.912712053,0
1663,normal,33.67181,-117.912683579,1
1664,normal,33.67181,-117.912655105,0
1665,normal,33.67181,-117.912626632,1
1666,normal,33.67181,-117.912598158,0
1667,normal,33.67181,-117.912569684,1
1668,normal,33.67181,-117.912541211,0
1669,normal,33.67181,-117.912512737,1
1670,normal,33.67181,-117.912484263,0
1671,normal,33.67181,-117.912455789,1
1672,normal,33.67181,-117.912427316,0
1673,normal,33.67181,-117.912398842,1
1674,normal,33.67181,-117.912370368,0
1675,normal,33.67181,-117.912341895,1
1676,normal,33.67181,-117.912313421,0
1677,normal,33.67181,-117.912284947,1
1678,normal,33.67181,-117.912256474,0
1679,normal,33.67181,-117.912228,1
1680,normal,33.67181,-117.912199526,0
1681,normal,33.67181,-117.912171053,1
1682,normal,33.67181,-117.912142579,0
1683,normal,33.67181,-117.912114105,1
1684,normal,33.67181,-117.912085632,0
1685,normal,33.67181,-117.912057158,1
1686,normal,33.67181,-117.912028684,0
1687,normal,33.67181,-117.912000211,1
1688,normal,33.67181,-117.911971737,0
1689,normal,33.67181,-117.911943263,1
1690,normal,33.67181,-117.911914789,0
1691,normal,33.67181,-117.911886316,1
1692,normal,33.67181,-117.911857842,0
1693,normal,33.67181,-117.911829368,1
1694,normal,33.67181,-117.911800895,0
1695,normal,33.67181,-117.911772421,1
1696,normal,33.67181,-117.911743947,0
1697,normal,33.67181,-117.911715474,1
1698,normal,33.67181,-117.911687,0
1699,normal,33.673886,-117.91422725,1
1700,normal,33.673886,-117.9142015,0
1701,normal,33.673886,-117.91417575,1
1702,normal,33.673886,-117.91415,0
1703,normal,33.673886,-117.91412425,1
1704,normal,33.673886,-117.9140985,0
1705,normal,33.673886,-117.91407275,1
1706,normal,33.673886,-117.914047,0
1707,normal,33.673886,-117.91402125,1
1708,normal,33.673886,-117.9139955,0
1709,normal,33.673886,-117.91396975,1
1710,normal,33.673886,-117.913944,0
1711,normal,33.673886,-117.91391825,1
1712,normal,33.673886,-117.9138925,0
1713,normal,33.673886,-117.91386675,1
1714,normal,33.673886,-117.913841,0
1715,normal,33.673886,-117.91381525,1
1716,normal,33.673886,-117.9137895,0
1717,normal,33.673886,-117.91376375,1
1718,normal,33.673826,-117.91422725,0
1719,normal,33.673826,-117.9142015,1
1720,normal,33.673826,-117.91417575,0
1721,normal,33.673826,-117.91415,1
1722,normal,33.673826,-117.91412425,0
1723,normal,33.673826,-117.9140985,1
1724,normal,33.673826,-117.91407275,0
1725,normal,33.673826,-117.914047,1
1726,normal,33.673826,-117.91402125,0
1727,normal,33.673826,-117.9139955,1
1728,normal,33.673826,-117.91396975,0
1729,normal,33.673826,-117.913944,1
1730,normal,33.673826,-117.91391825,0
1731,normal,33.673826,-117.9138925,1
1732,normal,33.673826,-117.91386675,0
1733,normal,33.673826,-117.913841,1
1734,normal,33.673826,-117.91381525,0
1735,normal,33.673826,-117.9137895,1
1736,normal,33.673826,-117.91376375,0
1737,normal,33.673716,-117.91422725,1
1738,normal,33.673716,-117.9142015,0
1739,normal,33.673716,-117.91417575,1
1740,normal,33.673716,-117.91415,0
1741,normal,33.673716,-117.91412425,1
1742,normal,33.673716,-117.9140985,0
1743,normal,33.673716,-117.91407275,1
1744,normal,33.673716,-117.914047,0
1745,normal,33.673716,-117.91402125,1
1746,normal,33.673716,-117.9139955,0
1747,normal,33.673716,-117.91396975,1
1748,normal,33.673716,-117.913944,0
1749,normal,33.673716,-117.91391825,1
1750,normal,33.673716,-117.9138925,0
1751,normal,33.673716,-117.91386675,1
1752,normal,33.673716,-117.913841,0
1753,normal,33.673716,-117.91381525,1
1754,normal,33.673716,-117.9137895,0
1755,normal,33.673716,-117.91376375,1
1756,normal,33.673656,-117.91422725,0
1757,normal,33.673656,-117.9142015,1
1758,normal,33.673656,-117.91417575,0
1759,normal,33.673656,-117.91415,1
1760,normal,33.673656,-117.91412425,0
1761,normal,33.673656,-117.9140985,1
1762,normal,33.673656,-117.91407275,0
1763,normal,33.673656,-117.914047,1
1764,normal,33.673656,-117.91402125,0
1765,normal,33.673656,-117.9139955,1
1766,normal,33.673656,-117.91396975,0
1767,normal,33.673656,-117.913944,1
1768,normal,33.673656,-117.91391825,0
1769,normal,33.673656,-117.9138925,1
1770,normal,33.673656,-117.91386675,0
1771,normal,33.673656,-117.913841,1
1772,normal,33.673656,-117.91381525,0
1773,normal,33.673656,-117.9137895,1
1774,normal,33.673656,-117.91376375,0
1775,normal,33.673546,-117.91422725,1
1776,normal,33.673546,-117.9142015,0
1777,normal,33.673546,-117.91417575,1
1778,normal,33.673546,-117.91415,0
1779,normal,33.673546,-117.91412425,1
1780,normal,33.673546,-117.9140985,0
1781,normal,33.673546,-117.91407275,1
1782,normal,33.673546,-117.914047,0
1783,normal,33.673546,-117.91402125,1
1784,normal,33.673546,-117.9139955,0
1785,normal,33.673546,-117.91396975,1
1786,normal,33.673546,-117.913944,0
1787,normal,33.673546,-117.91391825,1
1788,normal,33.673546,-117.9138925,0
1789,normal,33.673546,-117.91386675,1
1790,normal,33.673546,-117.913841,0
1791,normal,33.673546,-117.91381525,1
1792,normal,33.673546,-117.9137895,0
1793,normal,33.673546,-117.91376375,1
1794,normal,33.673486,-117.91422725,0
1795,normal,33.673486,-117.9142015,1
1796,normal,33.673486,-117.91417575,0
1797,normal,33.673486,-117.91415,1
1798,normal,33.673486,-117.91412425,0
1799,normal,33.673486,-117.9140985,1
1800,normal,33.673486,-117.91407275,0
1801,normal,33.673486,-117.914047,1
1802,normal,33.673486,-117.91402125,0
1803,normal,33.673486,-117.9139955,1
1804,normal,33.673486,-117.91396975,0
1805,normal,33.673486,-117.913944,1
1806,normal,33.673486,-117.91391825,0
1807,normal,33.673486,-117.9138925,1
1808,normal,33.673486,-117.91386675,0
1809,normal,33.673486,-117.913841,1
1810,normal,33.673486,-117.91381525,0
1811,normal,33.673486,-117.9137895,1
1812,normal,33.673486,-117.91376375,0
1813,normal,33.673376,-117.91422725,1
1814,normal,33.673376,-117.9142015,0
1815,normal,33.673376,-117.91417575,1
1816,normal,33.673376,-117.91415,0
1817,normal,33.673376,-117.91412425,1
1818,normal,33.673376,-117.9140985,0
1819,normal,33.673376,-117.91407275,1
1820,normal,33.673376,-117.914047,0
1821,normal,33.673376,-117.91402125,1
1822,normal,33.673376,-117.9139955,0
1823,normal,33.673376,-117.91396975,1
1824,normal,33.673376,-117.913944,0
1825,normal,33.673376,-117.91391825,1
1826,normal,33.673376,-117.9138925,0
1827,normal,33.673376,-117.91386675,1
1828,normal,33.673376,-117.913841,0
1829,normal,33.673376,-117.91381525,1
1830,normal,33.673376,-117.9137895,0
1831,normal,33.673376,-117.91376375,1
1832,normal,33.673316,-117.91422725,0
1833,normal,33.673316,-117.9142015,1
1834,normal,33.673316,-117.91417575,0
1835,normal,33.673316,-117.91415,1
1836,normal,33.673316,-117.91412425,0
1837,normal,33.673316,-117.9140985,1
1838,normal,33.673316,-117.91407275,0
1839,normal,33.673316,-117.914047,1
1840,normal,33.673316,-117.91402125,0
1841,normal,33.673316,-117.9139955,1
1842,normal,33.673316,-117.91396975,0
1843,normal,33.673316,-117.913944,1
1844,normal,33.673316,-117.91391825,0
1845,normal,33.673316,-117.9138925,1
1846,normal,33.673316,-117.91386675,0
1847,normal,33.673316,-117.913841,1
1848,normal,33.673316,-117.91381525,0
1849,normal,33.673316,-117.9137895,1
1850,normal,33.673316,-117.91376375,0
1851,normal,33.673206,-117.91422725,1
1852,normal,33.673206,-117.9142015,0
1853,normal,33.673206,-117.91417575,1
1854,normal,33.673206,-117.91415,0
1855,normal,33.673206,-117.91412425,1
1856,normal,33.673206,-117.9140985,0
1857,normal,33.673206,-117.91407275,1
1858,normal,33.673206,-117.914047,0
1859,normal,33.673206,-117.91402125,1
1860,normal,33.673206,-117.9139955,0
1861,normal,33.673206,-117.91396975,1
1862,normal,33.673206,-117.913944,0
1863,normal,33.673206,-117.91391825,1
1864,normal,33.673206,-117.9138925,0
1865,normal,33.673206,-117.91386675,1
1866,normal,33.673206,-117.913841,0
1867,normal,33.673206,-117.91381525,1
1868,normal,33.673206,-117.9137895,0
1869,normal,33.673206,-117.91376375,1
1870,normal,33.673146,-117.91422725,0
1871,normal,33.673146,-117.9142015,1
1872,normal,33.673146,-117.91417575,0
1873,normal,33.673146,-117.91415,1
1874,normal,33.673146,-117.91412425,0
1875,normal,33.673146,-117.9140985,1
1876,normal,33.673146,-117.91407275,0
1877,normal,33.673146,-117.914047,1
1878,normal,33.673146,-117.91402125,0
1879,normal,33.673146,-117.9139955,1
1880,normal,33.673146,-117.91396975,0
1881,normal,33.673146,-117.913944,1
1882,normal,33.673146,-117.91391825,0
1883,normal,33.673146,-117.9138925,1
1884,normal,33.673146,-117.91386675,0
1885,normal,33.673146,-117.913841,1
1886,normal,33.673146,-117.91381525,0
1887,normal,33.673146,-117.9137895,1
1888,normal,33.673146,-117.91376375,0
1889,normal,33.673036,-117.91422725,1
1890,normal,33.673036,-117.9142015,0
1891,normal,33.673036,-117.91417575,1
1892,normal,33.673036,-117.91415,0
1893,normal,33.673036,-117.91412425,1
1894,normal,33.673036,-117.9140985,0
1895,normal,33.673036,-117.91407275,1
1896,normal,33.673036,-117.914047,0
1897,normal,33.673036,-117.91402125,1
1898,normal,33.673036,-117.9139955,0
1899,normal,33.673036,-117.91396975,1
1900,normal,33.673036,-117.913944,0
1901,normal,33.673036,-117.91391825,1
1902,normal,33.673036,-117.9138925,0
1903,normal,33.673036,-117.91386675,1
1904,normal,33.673036,-117.913841,0
1905,normal,33.673036,-117.91381525,1
1906,normal,33.673036,-117.9137895,0
1907,normal,33.673036,-117.91376375,1
1908,normal,33.672976,-117.91422725,0
1909,normal,33.672976,-117.9142015,1
1910,normal,33.672976,-117.91417575,0
1911,normal,33.672976,-117.91415,1
1912,normal,33.672976,-117.91412425,0
1913,normal,33.672976,-117.9140985,1
1914,normal,33.672976,-117.91407275,0
1915,normal,33.672976,-117.914047,1
1916,normal,33.672976,-117.91402125,0
1917,normal,33.672976,-117.9139955,1
1918,normal,33.672976,-117.91396975,0
1919,normal,33.672976,-117.913944,1
1920,normal,33.672976,-117.91391825,0
1921,normal,33.672976,-117.9138925,1
1922,normal,33.672976,-117.91386675,0
1923,normal,33.672976,-117.913841,1
1924,normal,33.672976,-117.91381525,0
1925,normal,33.672976,-117.9137895,1
1926,normal,33.672976,-117.91376375,0
1927,normal,33.672866,-117.91422725,1
1928,normal,33.672866,-117.9142015,0
1929,normal,33.672866,-117.91417575,1
1930,normal,33.672866,-117.91415,0
1931,normal,33.672866,-117.91412425,1
1932,normal,33.672866,-117.9140985,0
1933,normal,33.672866,-117.91407275,1
1934,normal,33.672866,-117.914047,0
1935,normal,33.672866,-117.91402125,1
1936,normal,33.672866,-117.9139955,0
1937,normal,33.672866,-117.91396975,1
1938,normal,33.672866,-117.913944,0
1939,normal,33.672866,-117.91391825,1
1940,normal,33.672866,-117.9138925,0
1941,normal,33.672866,-117.91386675,1
1942,normal,33.672866,-117.913841,0
1943,normal,33.672866,-117.91381525,1
1944,normal,33.672866,-117.9137895,0
1945,normal,33.672866,-117.91376375,1
1946,normal,33.672806,-117.91422725,0
1947,normal,33.672806,-117.9142015,1
1948,normal,33.672806,-117.91417575,0
1949,normal,33.672806,-117.91415,1
1950,normal,33.672806,-117.91412425,0
1951,normal,33.672806,-117.9140985,1
1952,normal,33.672806,-117.91407275,0
1953,normal,33.672806,-117.914047,1
1954,normal,33.672806,-117.91402125,0
1955,normal,33.672806,-117.9139955,1
1956,normal,33.672806,-117.91396975,0
1957,normal,33.672806,-117.913944,1
1958,normal,33.672806,-117.91391825,0
1959,normal,33.672806,-117.9138925,1
1960,normal,33.672806,-117.91386675,0
1961,normal,33.672806,-117.913841,1
1962,normal,33.672806,-117.91381525,0
1963,normal,33.672806,-117.9137895,1
1964,normal,33.672806,-117.91376375,0
1965,normal,33.672696,-117.91422725,1
1966,normal,33.672696,-117.9142015,0
1967,normal,33.672696,-117.91417575,1
1968,normal,33.672696,-117.91415,0
1969,normal,33.672696,-117.91412425,1
1970,normal,33.672696,-117.9140985,0
1971,normal,33.672696,-117.91407275,1
1972,normal,33.672696,-117.914047,0
1973,normal,33.672696,-117.91402125,1
1974,normal,33.672696,-117.9139955,0
1975,normal,33.672696,-117.91396975,1
1976,normal,33.672696,-117.913944,0
1977,normal,33.672696,-117.91391825,1
1978,normal,33.672696,-117.9138925,0
1979,normal,33.672696,-117.91386675,1
1980,normal,33.672696,-117.913841,0
1981,normal,33.672696,-117.91381525,1
1982,normal,33.672696,-117.9137895,0
1983,normal,33.672696,-117.91376375,1
1984,normal,33.672636,-117.91422725,0
1985,normal,33.672636,-117.9142015,1
1986,normal,33.672636,-117.91417575,0
1987,normal,33.672636,-117.91415,1
1988,normal,33.672636,-117.91412425,0
1989,normal,33.672636,-117.9140985,1
1990,normal,33.672636,-117.91407275,0
1991,normal,33.672636,-117.914047,1
1992,normal,33.672636,-117.91402125,0
1993,normal,33.672636,-117.9139955,1
1994,normal,33.672636,-117.91396975,0
1995,normal,33.672636,-117.913944,1
1996,normal,33.672636,-117.91391825,0
1997,normal,33.672636,-117.9138925,1
1998,normal,33.672636,-117.91386675,0
1999,normal,33.672636,-117.913841,1
2000,normal,33.672636,-117.91381525,0
2001,normal,33.672636,-117.9137895,1
2002,normal,33.672636,-117.91376375,0
2003,normal,33.672526,-117.91422725,1
2004,normal,33.672526,-117.9142015,0
2005,normal,33.672526,-117.91417575,1
2006,normal,33.672526,-117.91415,0
2007,normal,33.672526,-117.91412425,1
2008,normal,33.672526,-117.9140985,0
2009,normal,33.672526,-117.91407275,1
2010,normal,33.672526,-117.914047,0
2011,normal,33.672526,-117.91402125,1
2012,normal,33.672526,-117.9139955,0
2013,normal,33.672526,-117.91396975,1
2014,normal,33.672526,-117.913944,0
2015,normal,33.672526,-117.91391825,1
2016,normal,33.672526,-117.9138925,0
2017,normal,33.672526,-117.91386675,1
2018,normal,33.672526,-117.913841,0
2019,normal,33.672526,-117.91381525,1
2020,normal,33.672526,-117.9137895,0
2021,normal,33.672526,-117.91376375,1
2022,normal,33.672466,-117.91422725,0
2023,normal,33.672466,-117.9142015,1
2024,normal,33.672466,-117.91417575,0
2025,normal,33.672466,-117.91415,1
2026,normal,33.672466,-117.91412425,0
2027,normal,33.672466,-117.9140985,1
2028,normal,33.672466,-117.91407275,0
2029,normal,33.672466,-117.914047,1
2030,normal,33.672466,-117.91402125,0
2031,normal,33.672466,-117.9139955,1
2032,normal,33.672466,-117.91396975,0
2033,normal,33.672466,-117.913944,1
2034,normal,33.672466,-117.91391825,0
2035,normal,33.672466,-117.9138925,1
2036,normal,33.672466,-117.91386675,0
2037,normal,33.672466,-117.913841,1
2038,normal,33.672466,-117.91381525,0
2039,normal,33.672466,-117.9137895,1
2040,normal,33.672466,-117.91376375,0
2041,normal,33.672356,-117.91422725,1
2042,normal,33.672356,-117.9142015,0
2043,normal,33.672356,-117.91417575,1
2044,normal,33.672356,-117.91415,0
2045,normal,33.672356,-117.91412425,1
2046,normal,33.672356,-117.9140985,0
2047,normal,33.672356,-117.91407275,1
2048,normal,33.672356,-117.914047,0
2049,normal,33.672356,-117.91402125,1
2050,normal,33.672356,-117.9139955,0
2051,normal,33.672356,-117.91396975,1
2052,normal,33.672356,-117.913944,0
2053,normal,33.672356,-117.91391825,1
2054,normal,33.672356,-117.9138925,0
2055,normal,33.672356,-117.91386675,1
2056,normal,33.672356,-117.913841,0
2057,normal,33.672356,-117.91381525,1
2058,normal,33.672356,-117.9137895,0
2059,normal,33.672356,-117.91376375,1
